15076,-258.15767445387826
15077,132.09521686021716
15078,4.236716390597524
15079,-39.65110059930437
15080,614.6281838438799
15081,-256.103997229377
15082,-101.60737537158957
15083,-151.41512118999054
15084,29.4117493485137
15085,33.68145637333064
15086,-181.41467381559931
15087,146.17031394480284
15088,-150.9157326925898
15089,-37.69009871435835
15090,-62.15226630665447
15091,257.0923608136262
15092,-52.41759865968471
15093,-159.09924918182134
15094,239.74150323713766
15095,-262.82997326658
15096,285.03201013455765
15097,31.04349104700515
15098,-30.78677127708499
15099,-25.12688805378232
15100,-57.89746423518645
15101,-106.80087825462424
15102,-23.913736691391556
15103,-143.98749148323532
15104,226.18999565628454
15105,-364.20233364674766
15106,128.629113007585
15107,-324.31647328022734
15108,-57.176651020699744
15109,11.205716021500384
15110,-259.9092071028252
15111,-33.1774394617772
15112,224.2188342961637
15113,83.93616833292342
15114,55.49421123783783
15115,84.31245699521608
15116,223.09111839470668
15117,-176.89363736512067
15118,-280.7269474065933
15119,-309.8767848394836
15120,268.26001527976405
15121,-352.93746766628834
15122,-105.29557397675053
15123,-12.19193254084708
15124,235.7034227684637
15125,19.866323965978026
15126,-130.10374691733165
15127,-85.56771447515594
15128,-87.1291816552028
15129,-304.93979360650843
15130,-179.05297373816623
15131,137.95537321477156
15132,512.8684691201111
15133,461.86852984027274
15134,352.9319596054704
15135,-374.34486630068864
15136,-94.12844456349382
15137,-33.50273683659687
15138,-166.84606971754937
15139,87.17814798514489
15140,-95.66791555533247
15141,-11.8351263282252
15142,92.41719470533833
15143,-77.73569430897466
15144,-273.3691579510269
15145,-4.502419386542504
15146,7.499378573014245
15147,304.0484706078361
15148,-238.7719634148263
15149,-522.1726762410848
15150,-342.65488622876364
15151,133.96182599697372
15152,-163.55852922465647
15153,-20.456878883017975
15154,-85.56702973820285
15155,-335.64112064076915
15156,38.28150444382197
15157,-290.79969808700577
15158,-277.24682223356285
15159,-197.04902652964827
15160,200.25156402915295
15161,65.72095492692198
15162,232.32205504968994
15163,162.47246755673268
15164,113.99865243544119
15165,-53.74423003294056
15166,-54.92008530888043
15167,-132.091117519637
15168,178.69304842216732
15169,-191.37637523551015
15170,341.54217347459377
15171,107.28105222447675
15172,-113.41282083147777
15173,-103.76382194349019
15174,37.29749156626451
15175,452.201284902755
15176,358.9598235657745
15177,257.614976808124
15178,-438.6674569933627
15179,229.3224214350325
15180,361.15652776795525
15181,-32.649928784348845
15182,-127.12309161541452
15183,257.6669161669438
15184,-181.06383932698614
15185,78.3013666465217
15186,-194.8254267933111
15187,-48.37366220759382
15188,-34.01765475843392
15189,27.32009172963208
15190,292.41225407983444
15191,45.280581419832316
15192,257.36557373379685
15193,39.375756437967254
15194,115.68740776265084
15195,-135.54507005564045
15196,-0.31735168633023586
15197,-21.489276830995863
15198,20.941699136899135
15199,-219.87180449827912
15200,-247.3260738892498
15201,245.50299659094094
15202,243.9889472997255
15203,-279.31808269702873
15204,91.68277846589224
15205,-242.57683537441756
15206,-303.5121688684474
15207,260.96016575728135
15208,39.103703563360355
15209,139.83980629381185
15210,-258.8470455750437
15211,105.03923353718139
15212,-26.104809473857475
15213,-125.1104974010886
15214,-90.99064186930941
15215,70.09034692738221
15216,122.82899968610748
15217,7.314223208884528
15218,181.90512798872533
15219,268.97934879590986
15220,140.83621525385487
15221,-147.56749399223781
15222,236.04028275556269
15223,251.0359035781479
15224,-166.8892159045287
15225,-31.941497246524875
15226,-144.68471555656953
15227,-191.46808760654966
15228,-139.2895527401466
15229,146.0238595641278
15230,231.66653589638466
15231,-489.3819897662576
15232,-246.0900053577739
15233,31.435792658597205
15234,417.0863765969675
15235,-115.63451875486643
15236,18.3147610881196
15237,207.13605691053266
15238,173.1600777718716
15239,-204.23140610912967
15240,210.91510215172255
15241,293.17306847527567
15242,368.7358799604049
15243,-169.96754076677482
15244,42.471591360717056
15245,-172.93939321568422
15246,49.164549579005396
15247,-392.81048449719964
15248,-73.77070677778981
15249,-9.66086033610322
15250,-308.79382022724326
15251,-60.57974250925226
15252,98.53496829361907
15253,-335.5105848785965
15254,-148.65987384678976
15255,177.3209125360119
15256,26.052971493552825
15257,-84.89754275796325
15258,-45.91372926574871
15259,88.20796260087376
15260,305.6547054342196
15261,115.34974487364882
15262,110.75499764251279
15263,56.80930304684983
15264,-2.2629498748043813
15265,-64.48626252355692
15266,-138.71454918732894
15267,-117.3378493084003
15268,-203.45999446496342
15269,164.92159924427952
15270,-169.92354010117708
15271,146.26360623026622
15272,-183.1225838501749
15273,228.90864739334202
15274,18.805016985643753
15275,-415.0912238102541
15276,-64.53301062231131
15277,16.90990047226499
15278,-86.37239466919137
15279,200.50763548346654
15280,62.68400993444304
15281,122.36839600734986
15282,118.29624051734771
15283,201.70033138540623
15284,273.69281501057776
15285,242.80874064611143
15286,-43.26922884659391
15287,-385.95042669669465
15288,-92.65002487443537
15289,-256.26711405540703
15290,-192.60586545431102
15291,-132.57652959011557
15292,126.81514102769391
15293,-185.13536565193368
15294,-117.19969432818928
15295,-156.3854777244541
15296,-219.95830512804991
15297,167.2244114400409
15298,-213.42074904027396
15299,-233.90333466273998
15300,157.52079639744514
15301,-87.53934005560937
15302,208.90276711858152
15303,34.74060010152991
15304,116.23686205258959
15305,99.24051133701319
15306,-299.2936579994784
15307,-105.23382600847752
15308,-132.70456181731055
15309,-69.3986652541487
15310,-28.877650131995004
15311,182.36384514671016
15312,-47.36224110724599
15313,27.980792841220026
15314,-45.057479580209964
15315,200.4712053831228
15316,-150.10295660017354
15317,92.81190092356238
15318,-140.68814699813458
15319,-137.62570667447253
15320,58.57950039997837
15321,-71.19116182160377
15322,410.6794921146609
15323,121.15046927089537
15324,-34.70487178217802
15325,-93.86942603158093
15326,-133.79461530459523
15327,-58.043017887078264
15328,-10.205751779923434
15329,-161.54958236617415
15330,135.701788216192
15331,-45.80007360205865
15332,-308.291790484553
15333,212.0483305848519
15334,89.63726344546046
15335,-111.23879869401566
15336,20.923241450589718
15337,-41.86022801380374
15338,-51.67462307106899
15339,63.644373659897994
15340,-62.41418567335435
15341,-75.9451671354348
15342,-190.1583535450746
15343,-110.5787903681193
15344,-68.35024582791995
15345,-173.26294551902055
15346,32.20357470134923
15347,-213.77650348168885
15348,-120.5561801237967
15349,86.59742529954495
15350,-350.0274096071379
15351,209.40625783727538
15352,73.76546638070074
15353,338.6066955531372
15354,-415.421744915017
15355,84.67203410673808
15356,-0.056931919739938795
15357,-372.3973022276079
15358,-31.64062769462478
15359,-76.442308942136
15360,-191.53511616041342
15361,-231.08009679850957
15362,-500.7037600769496
15363,-119.32698867701079
15364,-83.36612676426721
15365,-469.7000632297745
15366,-22.187078881701066
15367,-20.609714101136703
15368,86.97338108069795
15369,31.77687322429802
15370,11.53648600973484
15371,138.55627667007948
15372,157.07929612803565
15373,-293.17192186616865
15374,-357.87951981268884
15375,110.5344760064024
15376,-146.42176255995813
15377,179.9767294210031
15378,263.67856234537805
15379,16.396030531589194
15380,308.1003798249368
15381,-148.44135827035115
15382,451.1949691400534
15383,224.30521664477175
15384,-54.30028587774947
15385,53.423705356764415
15386,-267.4337558421989
15387,-48.62798412628754
15388,41.778729889853096
15389,342.4306953637542
15390,-358.1801375450408
15391,162.48169605696873
15392,17.93744826812637
15393,174.90239315952627
15394,151.36024572507822
15395,-8.860038543046583
15396,3.512656009938276
15397,-482.00440691962274
15398,-108.77136297144716
15399,-500.84240580152033
15400,130.39917459820242
15401,479.70545283121703
15402,78.11110882229877
15403,-84.38559360478453
15404,-14.984298408491014
15405,-49.88501014699286
15406,-453.662603189116
15407,-286.50285323974936
15408,-212.18062389105663
15409,48.49708610945551
15410,-257.85079249565945
15411,-59.817267465014034
15412,-58.047573997814574
15413,118.06810489607551
15414,-277.1146506946236
15415,-109.38145598600002
15416,132.6722961599706
15417,234.21246584467653
15418,-206.38552801292377
15419,83.44060965784944
15420,-529.3222555862947
15421,-325.7361817429438
15422,-163.5068252274932
15423,-50.028996109961945
15424,-115.72835901327724
15425,70.06710043471213
15426,-184.05240070215146
15427,-18.291504021753717
15428,78.37003657252508
15429,54.47614382955717
15430,-339.18083683095097
15431,67.03636266068264
15432,193.93172903263442
15433,-128.9748764624204
15434,289.7823283918657
15435,-398.30214523765363
15436,-79.41244712481719
15437,154.58717901284552
15438,-95.03322866539864
15439,-136.7291105827634
15440,77.38362177115218
15441,-241.55120450289468
15442,-106.29738234365942
15443,-296.2059479706928
15444,0.37367224558470213
15445,175.45786382329428
15446,28.23490747838035
15447,-196.1764359306421
15448,-61.874319348219856
15449,-93.18202537897089
15450,-67.27661655288888
15451,-68.27197260231812
15452,290.0517260844363
15453,-38.94577963657617
15454,150.05045967344637
15455,-143.53820803671394
15456,-229.8274680004428
15457,-2.7823920375733935
15458,118.5536617753611
15459,98.83613575021319
15460,-215.15890380016697
15461,110.8381640669225
15462,360.9106447600444
15463,-115.21841513824047
15464,306.2260400931906
15465,271.17453964195937
15466,2.554789555638558
15467,-359.5375513908189
15468,-256.4712718608869
15469,18.565325054303756
15470,-208.0401259205505
15471,33.72659500908196
15472,52.73245207666007
15473,-84.18471824809703
15474,277.58570059651333
15475,4.695966390531918
15476,139.3668519541597
15477,-7.126808588229837
15478,-35.645135034257486
15479,-27.617535555462077
15480,-123.40362356975771
15481,-93.21411006988006
15482,18.98690027134667
15483,242.3095731973488
15484,63.366636964540355
15485,-208.61583451374895
15486,-194.8493209017196
15487,-10.92989682038187
15488,22.348175775912235
15489,76.57379933151218
15490,-109.7549965485424
15491,277.9913528490724
15492,60.26567965121552
15493,314.28422381908246
15494,-93.8789536823659
15495,404.5718114384588
15496,-23.45946349274504
15497,116.53458233557087
15498,1.501346054420665
15499,-35.09253618838614
15500,298.05646273557414
15501,-310.4831168582546
15502,184.56023311783414
15503,-33.095490575669345
15504,20.008823649320455
15505,-88.6887809704025
15506,430.20924529778483
15507,127.31834037243581
15508,90.17505687554883
15509,-96.0197452260523
15510,226.7163579590809
15511,-92.97199122667811
15512,174.898409269687
15513,117.85020122504226
15514,92.959902802999
15515,59.19366264332058
15516,1.319049195482198
15517,66.04293928862613
15518,264.2411682927096
15519,116.94493726700269
15520,-109.3320857024491
15521,103.63869119137217
15522,-153.84212874789864
15523,-164.54724869789015
15524,-107.84046654510435
15525,-119.36419361275507
15526,-242.7448759237887
15527,90.95829506757023
15528,-356.06133295682156
15529,-131.19483397591418
15530,-116.47739423533918
15531,200.33541737228978
15532,-180.2418717982882
15533,224.96695003696806
15534,80.18447693297493
15535,159.89667254474188
15536,-203.6531864877893
15537,-119.13683886821917
15538,-39.211366712757744
15539,189.2242624804545
15540,-256.0019859203258
15541,44.87719379710085
15542,127.0001847423613
15543,241.93613447664094
15544,476.3952402261247
15545,440.1128094559872
15546,-123.95188154777867
15547,-223.96550202533953
15548,-86.63344926505935
15549,-98.49656035052548
15550,-85.9950223490178
15551,-129.65121580606268
15552,50.68454522383824
15553,-33.56054166917984
15554,-192.71062259631952
15555,27.35645427994368
15556,-186.54436194663685
15557,-333.5754198862813
15558,340.9963515656747
15559,102.58982372723105
15560,162.3921069320085
15561,-111.14746677261851
15562,49.91866588510677
15563,343.10617878804914
15564,-339.6113435270546
15565,-410.08023002340724
15566,-133.40976714549936
15567,207.86550550628164
15568,-215.11716418427415
15569,-79.08058177202518
15570,-116.98018305346707
15571,-376.85607172923017
15572,466.79507946987985
15573,18.694282649903208
15574,-10.370463252613533
15575,119.52254479361142
15576,-113.66106229243466
15577,-22.99207840863297
15578,445.7706981822015
15579,245.78371776575332
15580,15.432740004631881
15581,95.03882082335164
15582,-53.8205185902041
15583,108.0738856640478
15584,63.77709161888936
15585,-49.100537912218684
15586,-229.27145710828967
15587,105.51465265632906
15588,-289.2117946112083
15589,-299.201272325481
15590,-40.51822930461714
15591,-55.565884360234975
15592,121.98157481065202
15593,53.350055317672506
15594,22.52021538145834
15595,145.22901283158353
15596,-87.62919878564594
15597,-430.2276025101011
15598,-51.46765603530318
15599,91.26495984363994
15600,168.7937718781177
15601,-282.9509112897115
15602,-4.150571032707951
15603,131.8307375758683
15604,33.31824196889203
15605,48.03868507190599
15606,-301.68175034056446
15607,-159.61336451955992
15608,236.4232383751849
15609,24.821378635903194
15610,-196.34205772583616
15611,-208.6442133812933
15612,-19.458462852949978
15613,63.88406334014473
15614,5.595340166566247
15615,-170.86573203764596
15616,-170.2142124447144
15617,-154.3436262701811
15618,-376.3787374285026
15619,-116.10642492326815
15620,-175.99130228047198
15621,14.365325016815172
15622,127.33869254127721
15623,-37.796911849100994
15624,67.87958581505124
15625,41.12136554992428
15626,53.456045316048616
15627,-151.20999679634255
15628,-119.05526674806815
15629,222.49539974924838
15630,-215.32046934347787
15631,-225.66032180552105
15632,197.0680074342836
15633,-116.32126447716568
15634,-450.47579837709657
15635,-24.938650323700124
15636,-152.98981067781116
15637,97.54096726892278
15638,-275.50496989089686
15639,145.55979472783457
15640,-479.9035851976847
15641,80.30823190570942
15642,261.7425272819149
15643,-284.77601466126
15644,63.23484130972149
15645,463.96105692400437
15646,-311.03994252749595
15647,-170.5886521967265
15648,-246.35130194056725
15649,451.40398491743144
15650,297.12754375999737
15651,-86.47540027935192
15652,-489.1419017470803
15653,-171.25281893038198
15654,-0.7931195304619174
15655,-308.6384733801024
15656,133.15121592392677
15657,-306.39825275588623
15658,-136.60619781373663
15659,464.190866286443
15660,44.4258587536338
15661,51.42761450304324
15662,-55.55878447618438
15663,38.64275609122784
15664,-176.89167551504698
15665,-48.24338099313417
15666,-196.2903932898615
15667,-165.75119014327674
15668,-275.8192601949224
15669,-17.788923977769578
15670,365.69907717712545
15671,76.9870059355078
15672,46.60366923344467
15673,78.34023132304819
15674,-161.81059478028374
15675,-53.38128347611079
15676,-103.31633771825707
15677,107.42764963396493
15678,405.076347112586
15679,48.63859610367619
15680,3.1029537494350454
15681,121.72974835996959
15682,178.39549942916776
15683,-224.00731933062468
15684,69.44701183381214
15685,113.63844609155306
15686,106.75077523599685
15687,-100.21406401657708
15688,129.4740064250155
15689,-338.37257311084846
15690,-71.25650021581887
15691,138.09540267773843
15692,50.347449160190635
15693,109.84894367920894
15694,-4.325684992375312
15695,-450.34711392841837
15696,-1.083251265115317
15697,-362.3903212202227
15698,158.23560317783455
15699,83.95188986682518
15700,114.43032371935247
15701,-65.6157631422213
15702,-198.8330014924881
15703,119.58588855646326
15704,96.5988804441304
15705,-64.78376377885864
15706,-23.889307871634855
15707,-28.375023023092716
15708,-4.39166296554258
15709,414.6254776214254
15710,82.35751163540591
15711,71.46711814953825
15712,163.24222711311674
15713,-48.12901791308606
15714,-38.04334237008275
15715,337.7912172941775
15716,42.74128816778167
15717,-17.989897888871894
15718,74.55524777964456
15719,-44.759724201259246
15720,-326.58983041519446
15721,31.790371810484658
15722,35.28048754814247
15723,209.15324918621198
15724,-194.9811072648806
15725,145.56078976781646
15726,-140.16294181632267
15727,-82.96898637525774
15728,56.44290592178899
15729,-246.05161106633057
15730,227.16630465297993
15731,463.9424377379257
15732,-133.93325381144757
15733,60.38312392537143
15734,350.1881185470863
15735,-109.87036489709072
15736,-88.33980639615504
15737,-308.297337221611
15738,48.666693300565356
15739,409.00207080277954
15740,-81.54273490529951
15741,200.44096566648548
15742,95.23367172309719
15743,-31.547203403360076
15744,107.43124802892832
15745,-289.66688401140647
15746,-139.61082814819164
15747,242.17912047745452
15748,-10.487918331445718
15749,-148.08218555557082
15750,-256.87611038186077
15751,-161.35260724458075
15752,-113.2477522156172
15753,58.93868548353255
15754,85.49130857080998
15755,-124.94018402637381
15756,486.357929654067
15757,-73.71620242326166
15758,131.83738644384724
15759,-34.6543428131923
15760,133.77067110208463
15761,-31.027580768364544
15762,-179.63929074095446
15763,-32.94688985081846
15764,-144.96674214803608
15765,-52.07680086581915
15766,-55.080775747898315
15767,-69.31438415903023
15768,-286.75468564545963
15769,283.3112996540683
15770,-88.3067511990277
15771,288.74411377207196
15772,-34.537089358886014
15773,398.0572342101686
15774,-130.16716182224118
15775,10.31389233998674
15776,-105.7656046122867
15777,-61.32248524995716
15778,71.03096568505109
15779,-38.095819848032136
15780,-22.900797023917665
15781,-56.1466928251421
15782,-349.0166117497477
15783,-29.102606125564545
15784,-90.43141147950405
15785,514.3588650465103
15786,-201.1618654139502
15787,-490.52189612743973
15788,59.57247460956333
15789,-153.60078483324722
15790,-298.4558399525451
15791,40.671912022579434
15792,71.49534603341189
15793,103.41262257037766
15794,-557.0467527159512
15795,-24.662701242542155
15796,-99.7196599293104
15797,0.7378420777472569
15798,243.51669654137487
15799,62.57511529105303
15800,211.6357237286267
15801,242.59853351256675
15802,-76.68972564335911
15803,363.9035350022001
15804,46.10887144167199
15805,-39.040072606318724
15806,-450.2320178997787
15807,-158.27867678846818
15808,265.63727996229056
15809,-235.55166281393863
15810,-420.63564997741497
15811,133.66357239815648
15812,47.658636187299834
15813,-66.39143897078513
15814,26.528705758027137
15815,-278.5330184720304
15816,-323.5310026943154
15817,269.8486786278134
15818,344.7147533151227
15819,-132.3220423497488
15820,-173.06689960750663
15821,-58.28075315748505
15822,-127.82359488051232
15823,-351.2578588266207
15824,1.9627128381377474
15825,205.60988535478617
15826,-38.30806283193377
15827,-107.16719536917311
15828,149.10625463673082
15829,171.51811617345308
15830,237.7946733487126
15831,-143.61801513436498
15832,-339.2432300973455
15833,-40.73793821828614
15834,237.8152139444503
15835,-203.0162676682779
15836,-294.90016165840245
15837,-50.34994241905262
15838,-153.50005447308058
15839,-255.44940962367582
15840,-82.57793219514448
15841,-52.491906190481565
15842,17.078081648789542
15843,-241.29626316331036
15844,-153.181192565594
15845,-16.847946773956853
15846,-154.79644256196306
15847,304.5283509478438
15848,297.1469102262876
15849,-177.08245535578953
15850,-89.64348469642744
15851,-357.3095017144404
15852,-89.44415114857517
15853,186.10606865397108
15854,-220.81424159221382
15855,194.7154234567783
15856,-72.10883425782268
15857,145.61961521576092
15858,-139.7692699331586
15859,6.053314920588121
15860,32.108918611977764
15861,70.68238845026227
15862,-230.96558590767748
15863,4.016007113622472
15864,-47.659391251735414
15865,79.91269745968081
15866,-46.65935788172419
15867,8.949870237377715
15868,274.9552438703905
15869,-60.22377015629017
15870,152.6799841874114
15871,-5.248122860700153
15872,-458.0116668148661
15873,-125.80279702763852
15874,-114.24251851462506
15875,124.24695592304826
15876,-66.32782788715704
15877,-49.47398748996861
15878,95.1022490750156
15879,84.69059002583114
15880,118.12279326262782
15881,-148.51281922102123
15882,-39.13222258394442
15883,205.34774122316338
15884,33.28818774486116
15885,-316.1966789442945
15886,3.775928579084764
15887,-134.88260737288522
15888,214.76735867153272
15889,-153.341440749609
15890,180.88616452117773
15891,119.22627442455516
15892,-165.67100060951546
15893,183.65570451942304
15894,-112.39470382356645
15895,-121.9475189204849
15896,-302.1187667773948
15897,-182.26090758781896
15898,156.50191584688596
15899,8.399278138555104
15900,108.76604163045145
15901,-276.7081091119537
15902,-239.8935077034496
15903,41.43052997838533
15904,-308.3887997889447
15905,-185.2878334639675
15906,54.49258620395172
15907,5.4938879132077245
15908,-135.94793718723963
15909,-114.17467009720129
15910,-89.76659977472463
15911,-412.6818977157564
15912,-24.18776985432741
15913,-448.00118413367045
15914,151.985231889295
15915,86.27775647780305
15916,-143.40189285855408
15917,-122.29613726643387
15918,417.57820592435104
15919,215.5070477609869
15920,246.18236628935804
15921,-257.1872594350814
15922,135.90351312083897
15923,505.96074852574196
15924,242.0920497134076
15925,-166.4792035819858
15926,259.09647259241876
15927,144.63548277840837
15928,254.18544350014977
15929,-198.27747317374303
15930,-115.8451113709552
15931,-25.003692394149013
15932,-136.06999888110622
15933,130.04179901454285
15934,209.38339451262547
15935,288.5124990089834
15936,-27.547308985757162
15937,-18.03911324919171
15938,-3.423083357849043
15939,181.333890640134
15940,-114.57815376454631
15941,-104.4030852741346
15942,-39.955974676737824
15943,-194.42949868336257
15944,235.28620251208903
15945,188.24879959650556
15946,-48.58243998693369
15947,213.91474297839372
15948,-354.85962938651437
15949,97.87614277043943
15950,95.5439652264884
15951,-7.030586366408498
15952,-108.27165305880087
15953,250.73232182408788
15954,170.27779437734728
15955,-303.1363554633885
15956,196.6439848393144
15957,-100.48604129953402
15958,189.38460286417993
15959,-329.54314452386956
15960,26.82266289017981
15961,-294.54785766461634
15962,-362.1061776333792
15963,234.0257926060114
15964,220.21072656509375
15965,-335.30007698686455
15966,-213.63966928130463
15967,-188.41835720140014
15968,138.0646328858712
15969,141.06440835975044
15970,125.4415381570274
15971,394.6875175953619
15972,-166.52665275328636
15973,-111.3353367313043
15974,-80.4142232518178
15975,113.78326823618114
15976,-241.6740850837593
15977,265.27259796054716
15978,-74.20060929339289
15979,-3.015355754559484
15980,-42.180854659141964
15981,-214.5327369439988
15982,-187.7380471722151
15983,-53.779857850014636
15984,-117.17903397396923
15985,560.46408043824
15986,-53.59602977247967
15987,305.7829150196174
15988,294.50043194457675
15989,-184.47462915499838
15990,-222.16468876589616
15991,337.67224190675165
15992,-259.0023623217704
15993,103.28830707258989
15994,-254.08446049804178
15995,456.7272564230846
15996,-50.15598867330223
15997,-101.55269467268846
15998,-210.73463147952887
15999,319.51875678193835
16000,42.14422792753976
16001,-144.2727231011344
16002,31.049604887583666
16003,221.06892534194316
16004,-102.6606411765171
16005,-155.3050086212356
16006,31.562328729746643
16007,-50.29718425050594
16008,496.2167183228372
16009,-38.10571153856645
16010,-236.19413355903075
16011,244.4003164712405
16012,18.440064903254907
16013,252.30774163783227
16014,-200.1298220945262
16015,102.06352413797792
16016,-61.091808233603864
16017,-38.74085539708036
16018,138.4817986143931
16019,31.04584068483326
16020,42.74420513198229
16021,63.32878610514949
16022,-197.70976865854945
16023,116.29499239736904
16024,177.5836277182454
16025,52.16819313887009
16026,91.59705875602627
16027,-131.44432141976196
16028,-43.01608332826013
16029,-78.8341170650351
16030,275.42065113224197
16031,401.55236847937016
16032,-24.006907927643894
16033,332.6101137723765
16034,92.2582097337522
16035,-206.8308184018023
16036,28.21614969384311
16037,-95.62321015220823
16038,-58.126564160510995
16039,-152.72539349779697
16040,-187.05038433228435
16041,80.0952690284304
16042,-124.54672408446869
16043,-203.06831896772078
16044,-46.18212463510909
16045,-30.004514408874588
16046,326.28161275685324
16047,-25.606436035824814
16048,272.3812998808397
16049,134.0323604416463
16050,16.13180331098706
16051,-14.5305586142138
16052,-168.9176972152636
16053,26.379627773082063
16054,33.56628811653197
16055,404.9608748930196
16056,87.75572827285234
16057,-109.42452150577869
16058,-70.42134085539237
16059,-179.12078669279606
16060,248.48945146541462
16061,-301.6641903147468
16062,-111.44553758901665
16063,-338.34267144233854
16064,156.3428380862856
16065,-486.87546894381103
16066,53.64446280761277
16067,-232.23153405310043
16068,50.56984981857771
16069,-84.5013467812597
16070,123.36544589629332
16071,135.61262463126164
16072,-64.09206469603238
16073,16.208071661027923
16074,-6.231847639714833
16075,40.61251885167374
16076,-363.8746897691769
16077,-212.89160973361635
16078,185.1161261309521
16079,327.24909150329904
16080,-31.167064407680762
16081,202.73768830550313
16082,-316.87131724268477
16083,-155.05592701271888
16084,-36.003678255466305
16085,125.48161182637358
16086,-99.73597867232249
16087,-75.30754890551155
16088,326.4603168912911
16089,235.12388659158182
16090,301.1744568259643
16091,-302.7830470833776
16092,137.21774902235197
16093,-86.25653863809374
16094,-23.4627056404534
16095,-320.9989045877343
16096,8.533405781709467
16097,-22.810863967554805
16098,82.27291975561954
16099,100.31928791829942
16100,-46.34837191257301
16101,55.68700656113705
16102,-224.34300362943353
16103,40.197832225193565
16104,56.13468174864917
16105,101.80814075939249
16106,187.92278775781227
16107,-88.47456726251922
16108,338.743855010848
16109,109.66409808491422
16110,-55.56372951191702
16111,-3.552917019111458
16112,161.16153647202344
16113,239.8764112894046
16114,-227.2942286678048
16115,167.27091958521027
16116,-460.31110718495415
16117,-69.07047148343774
16118,-444.99660817473637
16119,-195.2459499650572
16120,63.755187698360146
16121,-105.1304324752522
16122,97.64656316548903
16123,165.55928788220837
16124,-109.43463024983156
16125,101.80229964170752
16126,-291.2644282750953
16127,195.47238952238294
16128,-110.42225292162593
16129,252.8132810599931
16130,94.01076960472918
16131,214.9354484014935
16132,-260.4082709359026
16133,-246.79481127818366
16134,78.95535633511312
16135,-130.54049067458735
16136,-294.1450806239015
16137,59.13987123057607
16138,-232.7374571445373
16139,-32.699993972580074
16140,402.4234118575924
16141,-523.8210650296087
16142,-306.6273268972699
16143,-150.29365690849556
16144,-310.2979751574066
16145,-125.20279120759174
16146,-122.03123366987185
16147,213.28063740940638
16148,-133.797580558943
16149,46.95999209927002
16150,426.2109127557851
16151,17.823033503771917
16152,-252.76377703754065
16153,-60.15585364218943
16154,-61.39693562536797
16155,326.2813004795105
16156,-60.59154997951413
16157,-165.54418015566162
16158,189.39043345832957
16159,-79.16582030807561
16160,-244.40455873944035
16161,153.53625200302758
16162,10.07958147975782
16163,-257.70611971241084
16164,195.19794860629065
16165,260.70897085693906
16166,-158.53438550471805
16167,232.6614366548502
16168,-98.51369159731898
16169,238.47673705839307
16170,-67.12215796855851
16171,-32.075168456672834
16172,227.38526183847708
16173,-192.18144744083992
16174,-1.0350479233549292
16175,-105.16114350986605
16176,-48.94191721719747
16177,2.228515017876
16178,-273.8402363376479
16179,91.82593915157182
16180,-314.43820330014887
16181,-396.6267191873539
16182,-453.12240153973323
16183,-296.92427665260743
16184,260.4060136266212
16185,-151.2650805765539
16186,-336.39930185219646
16187,17.18373694426229
16188,-266.54418726580894
16189,-67.57904237008367
16190,28.405065383347853
16191,-110.6883542710437
16192,466.3980198655504
16193,-586.9005027164319
16194,354.53849940655056
16195,121.29995897020045
16196,79.87749204579603
16197,-67.59395208019448
16198,-281.55511423714626
16199,-258.4479640981236
16200,40.60170487613578
16201,250.19604901950387
16202,211.01647278134337
16203,94.6405396001236
16204,-208.73232745730084
16205,-293.62075418076137
16206,153.68555608559154
16207,-124.25025698300357
16208,-68.33585685499361
16209,-345.6089918095956
16210,58.16033620608355
16211,-472.49461453732573
16212,162.10497125315783
16213,126.46698353621102
16214,-252.8032082069482
16215,316.74089833495145
16216,-30.91513218759966
16217,34.98422311457796
16218,27.162090025087892
16219,198.94649142206805
16220,73.6370790607816
16221,-40.589238393411996
16222,-167.47074139214183
16223,131.0858893869639
16224,409.8928465361446
16225,106.23141880590454
16226,-118.56622739427387
16227,30.39292648218861
16228,-23.710668689788125
16229,-372.3144685625768
16230,138.5886924805576
16231,-289.7056594900468
16232,442.84957877274957
16233,32.67279481003771
16234,276.34065777372587
16235,-158.56574073740296
16236,-100.5588040662315
16237,116.98120260143357
16238,-271.241362441816
16239,-50.67586647099262
16240,251.6588740961351
16241,193.68347170852974
16242,-1.6514626352052
16243,-44.87041668119068
16244,-129.38991423182665
16245,-239.24455860595134
16246,103.96807623641268
16247,116.3210463885725
16248,-11.112410033061247
16249,243.84595516717962
16250,-17.935135811304306
16251,247.5537641527847
16252,261.79491867471216
16253,33.04632531079929
16254,-234.9605779736955
16255,-64.91320708332142
16256,100.99175234403033
16257,114.29133307247466
16258,510.123644793698
16259,-263.21335949389737
16260,42.10560205758817
16261,65.98227301267686
16262,41.86193445742802
16263,229.53506201984496
16264,16.360558900513027
16265,3.6984869932255684
16266,-3.549685883861163
16267,104.17018833777927
16268,-34.041722506839086
16269,-94.74201249911127
16270,220.61061844431964
16271,10.321322211277412
16272,-287.4263824301313
16273,57.57085376529035
16274,-163.71034798490646
16275,41.88356302418079
16276,-123.30195436344778
16277,-50.02436694503153
16278,-202.5653453742005
16279,-118.73648439926228
16280,-165.61092336944984
16281,110.88167893005416
16282,-395.8864248469764
16283,-73.7022497268649
16284,103.470249799235
16285,2.0790354335505286
16286,232.82343752709625
16287,-175.52032359101256
16288,274.89207198737546
16289,135.34822039722425
